Index	Value
mRNA	-1.5070844780971056
mRNA	0.5355753988621258
mRNA	-0.5451551399914898
mRNA	0.13742444815635957
mRNA	-1.0430849006993481
mRNA	-0.6597762832777319
mRNA	0.2868056412323195
mRNA	-0.11100973134131549
mRNA	0.5670263661590603
mRNA	0.15718804232665523
mRNA	0.5520595341878842
mRNA	-0.11445032499399554
mRNA	-1.151468784147349
mRNA	-0.1163385648463823
mRNA	-0.6157860158347199
mRNA	1.4076741092293186
mRNA	-2.6532125137753435
mRNA	0.7480587534580205
mRNA	1.46903614020271
mRNA	0.5347310152871834
mRNA	-1.0538753807828545
mRNA	0.4261496506177024
mRNA	-0.30248006205921385
mRNA	0.17737615490980063
mRNA	1.3306279364014852
mRNA	0.640757407292921
mRNA	-0.7050441520482119
mRNA	-0.7354445113275873
mRNA	0.768268016451548
mRNA	-1.4699426700925389
mRNA	0.47169907857957055
mRNA	-0.30882024009023296
mRNA	-0.09181295333331593
mRNA	-0.17972554371077537
mRNA	1.2567578229841043
mRNA	-0.2991040746279428
mRNA	-0.3790546645116637
mRNA	-0.8750612633916999
mRNA	-1.2509511313206634
mRNA	-1.1446827948040568
mRNA	-0.8696662315049938
mRNA	-1.1217335967330884
mRNA	-0.33514917881258205
mRNA	-0.15455741853022456
mRNA	-0.8159398112730433
mRNA	-1.165367393663908
mRNA	0.0026459452107522705
mRNA	0.17399516132986229
mRNA	0.662757831681574
mRNA	0.5788301506094875
mRNA	-0.6709412807357752
mRNA	-1.9765189041504767
mRNA	-1.2867895565493708
mRNA	-2.5563025007672873
mRNA	-2.141329152796469
mRNA	-0.9351262189922519
mRNA	-0.059372852694072324
mRNA	1.2054299363221468
mRNA	1.6303713667324577
mRNA	-2.5563025007672873
mRNA	-1.5477023290053695
mRNA	-0.9030899869919434
mRNA	-1.3631779024128254
mRNA	-1.2775488998144582
mRNA	-0.2369881966767752
mRNA	-1.1797255437107752
mRNA	-1.0377885608893997
mRNA	-2.141329152796469
mRNA	0.7105874317037656
mRNA	0.5441369745118206
mRNA	0.2185063295434187
mRNA	-0.0700137398067209
mRNA	-0.4940966919475746
mRNA	-1.0172264019745105
mRNA	-1.7928745072043497
mRNA	-2.410174465089049
mRNA	-0.8159398112730433
mRNA	-0.7639108112690334
mRNA	0.39581158413970546
mRNA	0.347113085001799
mRNA	0.7916516691267288
mRNA	1.0136329361087082
mRNA	-1.410174465089049
mRNA	0.6211185567158815
mRNA	0.30078865390622644
mRNA	0.09998740042407245
mRNA	-0.7943746623467581
mRNA	-0.644612342013426
mRNA	-1.9128498242810996
mRNA	-1.8935446690857132
mRNA	-1.6754889084864957
mRNA	-1.4040141563842308
mRNA	0.8598718466898003
mRNA	0.008363563484802043
mRNA	-0.07228753809972442
mRNA	-0.047099978436184305
mRNA	-0.32229168318010787
mRNA	0.6956275842630811
mRNA	0.48247656878825107
mRNA	-0.3955339389061592
mRNA	-0.028930417939675355
mRNA	1.3448941843046893
mRNA	0.23860360574951675
mRNA	-0.5228787452803376
mRNA	-2.0791812460476247
mRNA	0.4816018565451163
mRNA	-0.2702953786878127
mRNA	-0.9248587317541151
mRNA	-1.8081144737610866
mRNA	0.5321879694151089
mRNA	-1.6424886483835706
mRNA	-0.6020599913279622
mRNA	0.7824726241662862
mRNA	0.6894075287780043
mRNA	0.16053522253223726
mRNA	0.5895772957033327
mRNA	0.20637606296014893
mRNA	-0.41516641064654825
mRNA	0.07085845160748848
mRNA	0.3284928631816937
mRNA	0.21218760440395776
mRNA	-0.0194916347757459
mRNA	0.6174081020486236
mRNA	0.5876486156566763
mRNA	-0.6929796406468313
mRNA	-0.6698117755948053
mRNA	-1.0705810742857071
mRNA	0.5173425447458647
mRNA	-0.5794941634292209
mRNA	-0.5794941634292209
mRNA	-2.0791812460476247
mRNA	-1.9542425094393248
mRNA	0.1242143086139677
mRNA	-0.2891307723642735
mRNA	-0.5359412181195794
mRNA	-0.5196736054051261
mRNA	0.04619156803999376
mRNA	-1.2552725051033058
mRNA	-0.6478174818886374
mRNA	-1.9330532103693865
mRNA	1.4669499588664243
mRNA	0.7752057755191021
mRNA	0.7752057755191021
mRNA	-1.5650764250747922
mRNA	-0.09781573696908046
mRNA	0.965358514344786
mRNA	0.7603386994002063
mRNA	-1.1217335967330884
mRNA	-0.22873924058000925
mRNA	2.3901124251060435
mRNA	-0.4858951790271676
mRNA	-1.4993976494308143
mRNA	0.14457420760961634
mRNA	0.14457420760961634
mRNA	-0.1172857723797745
mRNA	-0.12719649243459072
mRNA	-0.054422007012228595
mRNA	-0.25657734679165023
mRNA	-1.3631779024128254
mRNA	-0.6248446300782824
mRNA	-0.9456423376774072
mRNA	-0.9586073148417749
mRNA	-0.38604078537232983
mRNA	0.2737726656624629
mRNA	-1.0430849006993481
mRNA	-1.5925146734217317
mRNA	-1.2962311127822124
mRNA	-1.6989700043360185
mRNA	0.7883648044892645
mRNA	-1.1249387366082997
mRNA	-0.7501225267834001
mRNA	-0.708729841625175
mRNA	-1.7367585652254183
mRNA	-1.410174465089049
mRNA	0.11708707742101775
mRNA	0.28267245418818077
mRNA	0.4441315767120312
mRNA	-0.8419727410220541
mRNA	1.9694133235617999
mRNA	-0.11132138867934262
mRNA	0.1315830240814183
mRNA	0.2606013386083729
mRNA	-0.38545429712397783
mRNA	-0.5545687879582868
mRNA	-0.192690520875143
mRNA	-1.9542425094393248
mRNA	-1.0705810742857071
mRNA	-2.255272505103306
mRNA	0.6087042788010807
mRNA	-0.6977653031976482
mRNA	-0.07114915086363498
mRNA	-0.596307662438871
mRNA	-1.009759837289156
mRNA	-0.8487323246693508
mRNA	-0.5172851787698752
mRNA	2.2589324579483936
mRNA	2.550986856084288
mRNA	-0.6128079848611847
mRNA	1.715826991698625
mRNA	0.3726051894766653
mRNA	-1.0939045028683312
mRNA	-0.026359099108618004
mRNA	-0.2544047835720792
mRNA	-0.46994267009253887
mRNA	-0.7174534100300319
mRNA	-0.6351364501295484
mRNA	-2.6532125137753435
mRNA	0.5809249756756193
mRNA	-0.3142582613977364
mRNA	-0.20605448243312444
mRNA	-1.255272505103306
mRNA	-0.9904546820937695
mRNA	-0.12141437989997138
mRNA	-0.852151983927488
mRNA	-0.659776283277732
mRNA	-1.1091444694250678
mRNA	-1.3414586527195893
mRNA	0.05286487353473262
mRNA	0.06362520952418071
mRNA	1.429510040813138
mRNA	-2.213879819945081
mRNA	-1.3919496449828501
mRNA	-1.0791812460476247
mRNA	-0.9999999999999998
mRNA	-0.04602565634993231
mRNA	0.4549295095520787
mRNA	0.9134606238307729
mRNA	-1.7781512503836434
mRNA	-1.3979400086720375
mRNA	-0.40831718008348206
mRNA	1.1293675957229856
mRNA	0.054995861529141606
mRNA	-0.785450489125143
mRNA	0.511437702158953
mRNA	0.6082882594229364
mRNA	0.5907551702610726
mRNA	0.4885507165004441
mRNA	-0.5785788954784394
mRNA	0.9194848712073548
mRNA	-0.46994267009253904
mRNA	-1.1249387366082997
mRNA	0.7577754910119255
mRNA	-1.0122344564170114
mRNA	0.652407519139114
mRNA	-0.13076828026902387
mRNA	-1.4771212547196622
mRNA	-0.5859556245371939
mRNA	-0.37331753376370547
mRNA	0.4208721752529001
mRNA	0.00216606175650763
mRNA	0.1379516112579912
mRNA	-0.20838731426559592
mRNA	-0.5659636459796857
mRNA	0.6465126402002932
mRNA	-0.709965388637482
mRNA	-0.3848685998242789
mRNA	-0.2877245288844439
mRNA	1.1338226682508796
mRNA	-1.5149098156090621
mRNA	-0.8453393817720114
mRNA	-0.5384347818037816
mRNA	-0.6521281324831237
mRNA	-2.410174465089049
mRNA	-0.45045182638214376
mRNA	-0.4800262453630696
mRNA	1.38737993791828
mRNA	-0.24117218358368556
mRNA	-1.6320232147054055
mRNA	-2.5563025007672873
mRNA	0.18152600512849748
mRNA	0.34231299664889847
mRNA	-0.5277312480747496
mRNA	1.3938383323184749
mRNA	-2.410174465089049
mRNA	0.6895554912399103
mRNA	0.6895554912399103
mRNA	0.7909884750888159
mRNA	0.4780852828222792
mRNA	0.08911976858180465
mRNA	0.10777508941778742
mRNA	-1.3058824984583932
mRNA	-1.3576454138128644
mRNA	0.28879553924696955
mRNA	-0.2535387922943056
mRNA	-0.028672599895948787
mRNA	1.452195472033833
mRNA	1.1524582229230294
mRNA	-1.2640464294108111
mRNA	-0.7328282715969863
mRNA	-1.3979400086720375
mRNA	-0.9372091701405444
mRNA	-0.8353167566135482
mRNA	-0.9630164337468299
mRNA	-2.3521825181113623
mRNA	0.009545317906230361
mRNA	-2.5563025007672873
mRNA	0.13176119617905693
mRNA	0.33187699315103747
mRNA	-1.099936467638244
mRNA	-1.7928745072043497
mRNA	-0.3907614240449141
mRNA	-0.3217852172546006
mRNA	-0.11007609898912417
mRNA	-2.051152522447381
mRNA	0.21572566455756761
mRNA	-1.7781512503836434
mRNA	-0.899246647910183
mRNA	-0.41328770051319214
mRNA	0.6593350626677744
mRNA	1.1689228614635945
mRNA	0.8193245394867338
mRNA	0.47088396106944874
mRNA	-0.4993976494308147
mRNA	0.47088396106944874
mRNA	-2.213879819945081
mRNA	0.6012751397534417
mRNA	-2.6532125137753435
mRNA	1.1320283173449788
mRNA	0.3789023666592941
mRNA	0.6981488945777291
mRNA	0.4253349238884817
mRNA	0.39396496724630115
mRNA	1.173526186959657
mRNA	-0.010995384301463143
mRNA	0.728534136875109
mRNA	-0.6268835750529944
mRNA	-0.5326385825694937
mRNA	0.7099291959226058
mRNA	0.6469480231760086
mRNA	0.21704504121353582
mRNA	0.3819169170454558
mRNA	-1.1249387366083
mRNA	-0.2807608123659777
mRNA	-0.014972923100593494
mRNA	0.8366053945261068
mRNA	0.6386556214393007
mRNA	0.7791152784862604
mRNA	1.216942566658484
mRNA	-0.07744753323862434
mRNA	1.3063296986841675
mRNA	-1.8935446690857132
mRNA	-1.9765189041504767
mRNA	-1.5831746471675885
mRNA	-0.8696662315049938
mRNA	-2.213879819945081
mRNA	-0.4749551929631547
mRNA	-0.3592977727442416
mRNA	-0.6870707810363109
mRNA	-0.9719712763997563
mRNA	1.3060793608069874
mRNA	-1.2509511313206634
mRNA	1.0942187165069104
mRNA	-0.11413641498256703
mRNA	-1.5070844780971056
mRNA	-0.37104373547070213
mRNA	0.19451434188246738
mRNA	-1.3058824984583932
mRNA	-0.5695307665010424
mRNA	-1.1760912590556813
mRNA	-1.0172264019745105
mRNA	-0.7514818220461249
mRNA	-0.08618614761628327
mRNA	-0.3098039199714863
mRNA	0.874739444568598
mRNA	-1.5070844780971056
mRNA	-0.8127927360388575
mRNA	-1.0024194741234127
mRNA	-1.3744589128225144
mRNA	-0.9719712763997563
mRNA	1.2991924258016807
mRNA	0.24165714296990884
mRNA	-0.33099321904142437
mRNA	1.7487391622094837
mRNA	1.9404002590846339
mRNA	1.994847291104035
mRNA	-0.479298173973937
mRNA	-0.19533061704135127
mRNA	1.576635644019148
mRNA	0.8899549875490875
mRNA	-0.015722784262832877
mRNA	-0.769551078621726
mRNA	-0.6361791744765631
mRNA	0.8782664032669114
mRNA	1.614170441648891
mRNA	-1.5740312677277186
mRNA	-1.5149098156090621
mRNA	-1.336194412727232
mRNA	-1.234083206033368
mRNA	-0.5597908286131086
mRNA	-0.12946604696377925
mRNA	-0.5785788954784394
mRNA	-0.9742391378555784
mRNA	-1.3576454138128644
mRNA	-1.6989700043360185
mRNA	-0.9208187539523751
mRNA	-0.46288081560505223
mRNA	-1.5309966355025169
mRNA	-2.3521825181113623
mRNA	-1.7367585652254183
mRNA	0.20487331238844422
mRNA	0.9051660115382388
mRNA	2.1585970014057896
mRNA	-0.825520225100898
mRNA	0.2691236170005358
mRNA	-0.013726024506757794
mRNA	-1.1346985738974562
mRNA	-2.477121254719662
mRNA	-0.9208187539523751
mRNA	-0.4377071355435252
mRNA	-1.7367585652254183
mRNA	-1.301029995663981
mRNA	-1.3107898329531373
mRNA	-1.4423591484604503
mRNA	1.168350140185944
mRNA	-1.7928745072043497
mRNA	-1.8402991571324878
mRNA	0.37158090956341955
mRNA	-0.032556033955722825
mRNA	-1.1153934187020693
mRNA	-1.5309966355025169
mRNA	-1.4993976494308143
mRNA	-1.2730012720637376
mRNA	-0.7514818220461248
mRNA	0.9888561135661604
mRNA	-1.3744589128225144
mRNA	-0.8255202251008982
mRNA	-1.6870707810363108
mRNA	1.4587972708757215
mRNA	0.37525706632351796
mRNA	-0.08092190762392605
mRNA	-0.6167832481486687
mRNA	-1.6218040495237194
mRNA	-0.5831746471675886
mRNA	-0.010253634365552922
mRNA	-0.8143634230380883
mRNA	-0.5704271434588934
mRNA	-1.7501225267833997
mRNA	-0.8661064207387734
mRNA	0.03985458014888508
mRNA	0.497774056523223
mRNA	0.9412076625968417
mRNA	-1.6424886483835706
mRNA	0.5371191843949477
mRNA	-0.31177798919720334
mRNA	-0.41642341436605074
mRNA	-2.301029995663981
mRNA	0.29102333001813635
mRNA	-0.44503998710822196
mRNA	-1.234083206033368
mRNA	0.056057447200487075
mRNA	1.5694519429423426
mRNA	1.355696238037905
mRNA	-1.1945746647496944
mRNA	-1.410174465089049
mRNA	-1.3860407853723298
mRNA	-0.7625121160764686
mRNA	-1.5228787452803374
mRNA	1.5090157370364499
mRNA	-1.6118198286171184
mRNA	-0.49034952045341756
mRNA	-1.0484466290714562
mRNA	0.14422815621130453
mRNA	-0.9697151960955324
mRNA	-1.0649408069330146
mRNA	-1.3157532524846873
mRNA	-0.6664407795090989
mRNA	-1.5477023290053695
mRNA	-0.2170498667345876
mRNA	0.9295892038901274
mRNA	-1.556302500767287
mRNA	0.9368766199152277
mRNA	-0.28539086135680614
mRNA	-0.878695548046794
mRNA	-0.469942670092539
mRNA	-1.1908145158763874
mRNA	-0.8004276450947958
mRNA	-0.3044210462147595
mRNA	-0.7447274948966939
mRNA	-0.18339049779718072
mRNA	-1.6424886483835706
mRNA	1.035451974915917
mRNA	-1.2060544824331245
mRNA	0.18469143081759878
mRNA	-0.06298389253518578
mRNA	-0.7514818220461248
mRNA	0.27158348202256843
mRNA	0.6444932968410799
mRNA	-0.06578219140393858
mRNA	-1.7781512503836434
mRNA	-0.36541078384511766
mRNA	-0.7237935880610509
mRNA	-0.42725744087932915
mRNA	-1.2775488998144582
mRNA	-0.8521519839274881
mRNA	-1.0299632233774432
mRNA	-0.575844608491187
mRNA	0.2146967043966534
mRNA	0.003125298992202596
mRNA	-0.7501225267834001
mRNA	-2.051152522447381
mRNA	1.0716774890626926
mRNA	0.95362548039006
mRNA	1.4165480550799427
mRNA	0.3351234420807067
mRNA	-1.1760912590556811
mRNA	1.491408389655177
mRNA	-0.3581955018938857
mRNA	1.2538762312989518
mRNA	0.6844962703500439
mRNA	-1.2509511313206634
mRNA	-0.35055695982462515
mRNA	-1.1760912590556811
mRNA	-0.2685007708370612
mRNA	-0.4234027308228044
mRNA	-1.5831746471675885
mRNA	-0.48515721031620446
mRNA	-2.9542425094393248
mRNA	0.6153654581074994
mRNA	0.2990954958867815
mRNA	-0.513333427374107
mRNA	1.1996028306416402
mRNA	0.2547360078369287
mRNA	-0.8696662315049938
mRNA	-1.2962311127822124
mRNA	-0.052239618088595424
mRNA	-1.1217335967330884
mRNA	1.3059481738306375
mRNA	-1.0351644170632508
mRNA	0.691867012539523
mRNA	0.7872636316188373
mRNA	0.1969740694171311
mRNA	-0.5785788954784395
mRNA	-0.8239087409443187
mRNA	0.19466848367003148
mRNA	-0.0993294871314693
mRNA	-0.709965388637482
mRNA	1.3012712033802083
mRNA	1.2158137478114752
mRNA	-1.6870707810363108
mRNA	-1.2060544824331243
mRNA	-0.8521519839274881
mRNA	-0.1604521247485061
mRNA	0.6125484029422666
mRNA	1.0716365738540419
mRNA	1.311553733483739
mRNA	0.25887662937213124
mRNA	0.4883940163429068
mRNA	0.00646604224923168
mRNA	-0.18634489342123417
mRNA	0.9293053698287188
mRNA	-0.6499674589621964
mRNA	0.16501337983861175
mRNA	-1.134698573897456
mRNA	-1.2466723333413883
mRNA	-0.6351364501295484
mRNA	-0.6847295652214085
mRNA	-1.301029995663981
mRNA	-0.42596873227228105
mRNA	-0.8336685782334748
mRNA	-0.5597908286131085
mRNA	-0.5228787452803376
mRNA	-0.07744753323862423
mRNA	0.2839290941908216
mRNA	0.6118412747286709
mRNA	-0.5686362358410127
mRNA	-1.2424352803981338
mRNA	-1.5477023290053695
mRNA	-0.05223961808859547
mRNA	-0.9881007767002921
mRNA	-0.7884048847491966
mRNA	1.5734711493527223
mRNA	-1.1870866433571443
mRNA	-1.255272505103306
mRNA	-1.1249387366082997
mRNA	0.46587833864637807
mRNA	1.097315165482742
mRNA	-0.22670125241076847
mRNA	-0.8081144737610867
mRNA	-0.9435186440475517
mRNA	-0.447061532179084
mRNA	-2.6532125137753435
mRNA	-2.477121254719662
mRNA	-0.7767060095094626
mRNA	0.008126826230696245
mRNA	1.7134298701662831
mRNA	0.2838035936894706
mRNA	1.8353346775932462
mRNA	1.0496486567975856
mRNA	0.7581546219673899
mRNA	0.322563836189438
mRNA	-0.11038708681616372
mRNA	-0.11132138867934262
mRNA	0.10056199078162993
mRNA	0.5509074688805811
mRNA	0.14784801607251186
mRNA	-0.6754889084864958
mRNA	1.3107405028771353
mRNA	-2.255272505103306
mRNA	-0.6248446300782822
mRNA	-0.5925146734217319
mRNA	-0.742054905035367
mRNA	1.2808943909908597
mRNA	1.1896930182453591
mRNA	-1.0791812460476247
mRNA	-0.1896927903748576
mRNA	0.6000042987267856
mRNA	-0.15112695454929795
mRNA	-0.5554347792360603
mRNA	-0.5554347792360603
mRNA	-0.5554347792360603
mRNA	-0.6630957477074392
mRNA	-1.4771212547196624
mRNA	-0.3162527286546395
mRNA	-0.6906064408512166
mRNA	0.02757609773133874
mRNA	1.3358923121644337
mRNA	0.2595407898959793
mRNA	0.3463529744506386
mRNA	0.6440006822142977
mRNA	0.21174331333512944
mRNA	-0.9564194286935993
mRNA	0.06111724596988946
mRNA	-0.21744775451496423
mRNA	1.0926621735319537
mRNA	-1.0484466290714562
mRNA	-0.5426228034760947
mRNA	-1.7781512503836434
mRNA	-1.2258887274180963
mRNA	-0.7709726657565201
mRNA	-0.5359412181195794
mRNA	-0.2680532751953012
mRNA	0.11616481230079478
mRNA	-1.7367585652254185
mRNA	0.17961561576400983
mRNA	-0.28819277095880896
mRNA	-1.9765189041504767
mRNA	-0.6709412807357752
mRNA	-0.13011667552277592
mRNA	-0.40955448713664744
mRNA	0.562689299428688
mRNA	-0.983430898566807
mRNA	1.0491318445804252
mRNA	-0.9630164337468299
mRNA	-1.3919496449828501
mRNA	0.06320822007121123
mRNA	-1.8239087409443187
mRNA	-1.0222763947111522
mRNA	-0.3773255534741178
mRNA	-0.23037654499582103
mRNA	0.3891660843645325
mRNA	-0.47279988093701986
mRNA	-0.3997533494355059
mRNA	-1.2821446515036072
mRNA	-1.0566154181488832
mRNA	0.4209637116600054
mRNA	-0.5443093861080303
mRNA	-0.514120906251521
mRNA	-0.1470458487283776
mRNA	-0.13766981341322182
mRNA	-1.0248235837250321
mRNA	0.8939466075520737
mRNA	-1.070581074285707
mRNA	-1.7781512503836434
mRNA	-1.2640464294108111
mRNA	-1.1480625354554375
mRNA	-0.3813709072388447
mRNA	-1.4164234143660506
mRNA	0.43305831300896025
mRNA	-0.14032808939072142
mRNA	-0.24033215531036942
mRNA	-0.0978157369690804
mRNA	-1.9765189041504767
mRNA	-1.2060544824331243
mRNA	-0.16325403435050895
mRNA	0.7992639475516451
mRNA	1.0259199985020175
mRNA	-1.3631779024128257
mRNA	-1.070581074285707
mRNA	-0.6720737311346834
mRNA	-1.3802112417116057
mRNA	-1.7367585652254183
mRNA	-0.6177827755907954
mRNA	-0.21230343171012614
mRNA	-0.12141437989997134
mRNA	-0.15593722741734822
mRNA	-0.029704791663835033
mRNA	0.9802054395096451
mRNA	-1.5309966355025166
mRNA	-0.5785788954784394
mRNA	0.16402221665015446
mRNA	-0.061869602040888615
mRNA	-0.9188127712547766
mRNA	-0.45318324722157327
mRNA	-0.42919770240247956
mRNA	-0.9456423376774072
mRNA	-1.4164234143660506
mRNA	-0.6010959632253454
mRNA	-0.48148606012211237
mRNA	-0.012731076804921823
mRNA	-0.4538687950859509
mRNA	-1.9765189041504767
mRNA	-0.6835636732946183
mRNA	-1.1583624920952496
mRNA	0.414230329001037
mRNA	-1.3207740538597381
mRNA	1.1584295076778073
mRNA	0.16319451584329425
mRNA	-0.8823605021331995
mRNA	0.8454770205865536
mRNA	-1.13142086413622
mRNA	-1.0762955578101367
mRNA	-0.24117218358368547
mRNA	-1.3414586527195893
mRNA	1.048786961114293
mRNA	-1.8750612633916997
mRNA	-2.5563025007672873
mRNA	-2.410174465089049
mRNA	-0.8732554625284377
mRNA	-0.00607414771219325
mRNA	-0.5149098156090621
mRNA	-0.8992466479101833
mRNA	0.21894375897294918
mRNA	0.5964138103391213
mRNA	0.7127899549731429
mRNA	-0.26984603102030436
mRNA	-1.4040141563842308
mRNA	0.8075726081737443
mRNA	0.3922082680703699
mRNA	-0.469942670092539
mRNA	-0.08413135407492398
mRNA	-0.4202164033831898
mRNA	1.2193661890310812
mRNA	-0.8034860695790158
mRNA	-0.9414052847341524
mRNA	1.436286360040283
mRNA	0.6247403332634655
mRNA	0.7486617010704023
mRNA	-0.467812030584891
mRNA	0.7449879934440841
mRNA	-0.47929817397393687
mRNA	-0.0797606917398584
mRNA	-0.9372091701405444
mRNA	-0.4164234143660507
mRNA	-1.8750612633916997
mRNA	0.016569101433192932
mRNA	-2.255272505103306
mRNA	0.8818282994758169
mRNA	-2.0791812460476247
mRNA	-3.255272505103306
mRNA	1.2527451853170832
mRNA	-0.018483405694013126
mRNA	-0.7869251746911488
mRNA	-0.6187846087499405
mRNA	0.1730243088795734
mRNA	1.9199347895037806
mRNA	-1.6020599913279623
mRNA	-0.515700160653214
mRNA	0.9263424466256551
mRNA	0.9507703959892156
mRNA	0.44343684433928077
mRNA	-0.9309900498056134
mRNA	-1.3309932190414244
mRNA	0.2628464420398469
mRNA	-1.1870866433571443
mRNA	0.3763741578551134
mRNA	0.183111601931408
mRNA	-0.6258629060005871
mRNA	-1.1217335967330884
mRNA	-0.14300273668603536
mRNA	-1.1583624920952496
mRNA	-0.1416633540302782
mRNA	-0.13601661582536934
mRNA	1.0477938928202042
mRNA	1.0415900468893666
mRNA	-2.109144469425068
mRNA	-0.798906471974263
mRNA	0.49213930278311724
mRNA	1.06742218520357
mRNA	0.41820919197004114
mRNA	-1.9999999999999996
mRNA	-1.7928745072043497
mRNA	-0.30393498630738836
mRNA	-0.07200266142050142
mRNA	-1.4291977024024793
mRNA	0.5265546478291218
mRNA	-0.11225770484921109
mRNA	-1.9765189041504767
mRNA	-0.7501225267834001
mRNA	-1.4993976494308143
mRNA	-0.26051556051567787
mRNA	-0.1518108830086013
mRNA	-1.3979400086720375
mRNA	-0.8805241590932021
mRNA	-1.2382391658045255
mRNA	-0.30931180152573745
mRNA	0.19666736426179685
mRNA	-1.2730012720637376
mRNA	-1.6642078980768067
mRNA	0.2636360685881081
mRNA	-0.025334819195372085
mRNA	-0.3750307292078257
mRNA	0.8028876983885235
mRNA	-1.4918445115403685
mRNA	-0.493344666682777
mRNA	0.30582887854574997
mRNA	-1.2775488998144584
mRNA	-0.49711788313591604
mRNA	-1.2218487496163564
mRNA	0.8838821533035981
mRNA	-0.2291479883578559
mRNA	0.5388668506644678
mRNA	0.18057186088113522
mRNA	1.4266648548045473
mRNA	-0.3398726698910362
mRNA	-0.16749108729376358
mRNA	-1.040428657055608
mRNA	0.6047658847038873
mRNA	-2.7781512503836434
mRNA	0.5257644335178258
mRNA	-0.19306669628359352
mRNA	-0.42596873227228105
mRNA	-0.058543782480019194
mRNA	-0.40401415638423066
mRNA	1.9569257567031846
mRNA	-1.380211241711606
mRNA	-1.004852502794412
mRNA	-1.2466723333413885
mRNA	0.4872955292628359
mRNA	-0.9188127712547766
mRNA	0.8620319415376964
mRNA	0.3935752032695875
mRNA	-1.7237935880610509
mRNA	0.5366986959174619
mRNA	0.45331834004703764
mRNA	1.8793890074170532
mRNA	-1.455931955649724
mRNA	-0.7825160557860936
mRNA	-0.4331044257352885
mRNA	-0.7136932611567252
mRNA	0.9680157139936417
mRNA	-0.9069676420551454
mRNA	0.0646659348770025
mRNA	0.20200368095801957
mRNA	-0.15628286570212868
mRNA	-1.9999999999999996
mRNA	-0.18045606445813137
mRNA	-1.1618508199410706
mRNA	-0.6977653031976481
mRNA	-0.6309904092676376
mRNA	0.38955982372233017
mRNA	-0.29148467775775083
mRNA	0.34548264453631194
mRNA	1.1112625136590653
mRNA	0.7290297268765972
mRNA	-0.6977653031976482
